country,hazard,rp,0
"Micronesia, Fed. Sts.",earthquake,4000.0,0.0064361462422334636
"Micronesia, Fed. Sts.",earthquake,5000.0,0.006759893282311988
"Micronesia, Fed. Sts.",surge,0.1,0.0
"Micronesia, Fed. Sts.",surge,0.5,0.0
"Micronesia, Fed. Sts.",surge,1.0,4.930553704852267e-07
"Micronesia, Fed. Sts.",surge,1.5,1.958154199849223e-06
"Micronesia, Fed. Sts.",surge,2.0,5.564639681932054e-06
"Micronesia, Fed. Sts.",surge,3.0,5.499186515972636e-05
"Micronesia, Fed. Sts.",surge,5.0,0.0003268334308691483
"Micronesia, Fed. Sts.",surge,10.0,0.0009987132217909663
"Micronesia, Fed. Sts.",surge,20.0,0.003124175176774935
"Micronesia, Fed. Sts.",surge,50.0,0.06758453750407972
"Micronesia, Fed. Sts.",tsunami,10.0,0.0
"Micronesia, Fed. Sts.",tsunami,20.0,0.0
"Micronesia, Fed. Sts.",tsunami,50.0,7.326454658017982e-09
"Micronesia, Fed. Sts.",tsunami,100.0,0.00014335248328778205
"Micronesia, Fed. Sts.",tsunami,250.0,0.0011664512980766272
"Micronesia, Fed. Sts.",tsunami,500.0,0.002153825653574462
"Micronesia, Fed. Sts.",tsunami,1000.0,0.004143466034465542
"Micronesia, Fed. Sts.",tsunami,1500.0,0.007794812324131323
"Micronesia, Fed. Sts.",tsunami,2000.0,0.009059348939354173
"Micronesia, Fed. Sts.",tsunami,4000.0,0.016329079182013324
"Micronesia, Fed. Sts.",tsunami,5000.0,0.019548167986920086
"Micronesia, Fed. Sts.",tsunami,30000.0,0.06154768020966639
"Micronesia, Fed. Sts.",wind,0.1,0.0
"Micronesia, Fed. Sts.",wind,0.5,0.0
"Micronesia, Fed. Sts.",wind,1.0,7.181731516343979e-06
"Micronesia, Fed. Sts.",wind,1.5,5.363468251748426e-05
"Micronesia, Fed. Sts.",wind,2.0,0.00014254515477323521
"Micronesia, Fed. Sts.",wind,3.0,0.0004111532174605765
"Micronesia, Fed. Sts.",wind,5.0,0.0018938700645118175
"Micronesia, Fed. Sts.",wind,10.0,0.00844863358063503
"Micronesia, Fed. Sts.",wind,20.0,0.02864217589846477
"Micronesia, Fed. Sts.",wind,50.0,0.08190004840216923
Moldova,earthquake,1.5,5.363804555187972e-09
Moldova,earthquake,2.0,2.4750004068234576e-07
Moldova,earthquake,3.0,3.220658270514253e-06
Moldova,earthquake,5.0,3.135939880626101e-05
Moldova,earthquake,10.0,0.00014255132007734203
Moldova,earthquake,20.0,0.0003054718704656003
Moldova,earthquake,50.0,0.0007792868265062449
Moldova,earthquake,100.0,0.0018291289916693113
Moldova,earthquake,250.0,0.004625588216983049
Moldova,earthquake,500.0,0.008866588826970064
Moldova,earthquake,1000.0,0.016665074149265355
Moldova,earthquake,1500.0,0.022352061899732052
Moldova,earthquake,2000.0,0.0250008951564492
Moldova,earthquake,4000.0,0.037324456184494335
Moldova,earthquake,5000.0,0.042273332589967114
Moldova,earthquake,30000.0,0.07418841557671375
Moldova,flood,3.0,4.028289334602023e-06
Moldova,flood,5.0,0.0003449794335067245
Moldova,flood,10.0,0.006766200927122244
Moldova,flood,20.0,0.022716445849738493
Moldova,flood,50.0,0.052920737244005936
Moldova,flood,100.0,0.07405570068264045
Moldova,flood,250.0,0.10299239610550222
Moldova,flood,500.0,0.12457536822008045
Moldova,flood,1000.0,0.1405947367830265
Moldova,flood,1500.0,0.14932532548422095
Moldova,flood,2000.0,0.15414350346071237
Moldova,flood,4000.0,0.16162496421706057
Moldova,flood,5000.0,0.16330715402408746
Moldova,flood,30000.0,0.17773072020068742
Monaco,earthquake,1.0,4.681835368066779e-05
Monaco,earthquake,1.5,7.302713065438056e-05
Monaco,earthquake,2.0,0.00010271757338394468
Monaco,earthquake,3.0,0.00016096153478207246
Monaco,earthquake,5.0,0.00027446383275459826
Monaco,earthquake,10.0,0.0005704045619204109
Monaco,earthquake,20.0,0.001155050994141345
Monaco,earthquake,50.0,0.004101773241959744
Monaco,earthquake,100.0,0.0110002935499598
Monaco,earthquake,250.0,0.02796606150863283
Monaco,earthquake,500.0,0.055820641836028334
Monaco,earthquake,1000.0,0.0775588164047433
Monaco,earthquake,1500.0,0.14664914719607597
Monaco,earthquake,2000.0,0.1620766329525926
Monaco,earthquake,4000.0,0.1982252272691243
Monaco,earthquake,5000.0,0.4403489059168191
Mongolia,earthquake,0.5,5.961832768597077e-06
Mongolia,earthquake,1.0,1.9080527695853116e-05
Mongolia,earthquake,1.5,3.0491572158358865e-05
Mongolia,earthquake,2.0,4.2369605219150885e-05
Mongolia,earthquake,3.0,6.698644190448886e-05
Mongolia,earthquake,5.0,0.00010916330303734307
Mongolia,earthquake,10.0,0.00021999266642830874
Mongolia,earthquake,20.0,0.0004078721500451035
Mongolia,earthquake,50.0,0.0008922742659267724
Mongolia,earthquake,100.0,0.0015899616376282423
Mongolia,earthquake,250.0,0.0027777637914762495
Mongolia,earthquake,500.0,0.004574532917495023
Mongolia,earthquake,1000.0,0.006178924233835703
Mongolia,earthquake,1500.0,0.007714736493681406
Mongolia,earthquake,2000.0,0.00858178182636712
Mongolia,earthquake,4000.0,0.010883161069182695
Mongolia,earthquake,5000.0,0.011697545858695736
Mongolia,earthquake,30000.0,0.02038212065482497
Mongolia,flood,1.5,3.394600205612226e-10
Mongolia,flood,2.0,1.0283223346921496e-07
Mongolia,flood,3.0,2.4543446261570194e-06
Mongolia,flood,5.0,4.4821823016383455e-05
Mongolia,flood,10.0,0.0015071199247719046
Mongolia,flood,20.0,0.006409217269573166
Mongolia,flood,50.0,0.022090503503146265
Mongolia,flood,100.0,0.027882570301821293
Mongolia,flood,250.0,0.03941491199087902
Mongolia,flood,500.0,0.04557060919281346
Mongolia,flood,1000.0,0.051499718461030436
Mongolia,flood,1500.0,0.05832790678995758
Mongolia,flood,2000.0,0.06641966126111128
Mongolia,flood,4000.0,0.07608506325082405
Mongolia,flood,5000.0,0.0785138001842781
Mongolia,flood,30000.0,0.0901038754954928
Montenegro,earthquake,0.5,5.004473016627056e-05
Montenegro,earthquake,1.0,0.00013141796928641382
Montenegro,earthquake,1.5,0.0002042212006710237
Montenegro,earthquake,2.0,0.00026735444597270985
Montenegro,earthquake,3.0,0.00037607128650111267
Montenegro,earthquake,5.0,0.0005986180998663617
Montenegro,earthquake,10.0,0.0010714520859178716
Montenegro,earthquake,20.0,0.0019485644138107776
Montenegro,earthquake,50.0,0.004014757156211624
Montenegro,earthquake,100.0,0.007327278132971454
Montenegro,earthquake,250.0,0.013790647891112628
Montenegro,earthquake,500.0,0.022164736018733353
Montenegro,earthquake,1000.0,0.03237666097099199
Montenegro,earthquake,1500.0,0.03834901675096079
Montenegro,earthquake,2000.0,0.043068201358551605
Montenegro,earthquake,4000.0,0.06027812349150688
Montenegro,earthquake,5000.0,0.06705583899639667
Montenegro,earthquake,30000.0,0.10293290234075779
Montenegro,flood,3.0,0.0
Montenegro,flood,5.0,1.0614606252602562e-05
Montenegro,flood,10.0,0.0004500783140151917
Montenegro,flood,20.0,0.002658654500402547
Montenegro,flood,50.0,0.0067181237934914335
Montenegro,flood,100.0,0.008720413310274254
Montenegro,flood,250.0,0.015114811124444065
Montenegro,flood,500.0,0.019830283378891676
Montenegro,flood,1000.0,0.024032619301781136
Montenegro,flood,1500.0,0.030398292985504796
Montenegro,flood,2000.0,0.0356753544638954
Montenegro,flood,4000.0,0.05329239835115834
Montenegro,flood,5000.0,0.058364310674785966
Montenegro,flood,30000.0,0.08028586542778142
Montenegro,tsunami,250.0,0.0
Montenegro,tsunami,500.0,0.0
Montenegro,tsunami,1000.0,1.460450719641199e-11
Montenegro,tsunami,1500.0,7.707299402547152e-07
Montenegro,tsunami,2000.0,7.696222057701139e-06
Montenegro,tsunami,4000.0,5.7341298143112593e-05
Montenegro,tsunami,5000.0,8.580445701181792e-05
Montenegro,tsunami,30000.0,0.00032427244387509186
Morocco,earthquake,0.5,3.6274093549895855e-09
Morocco,earthquake,1.0,2.2155204189364754e-05
Morocco,earthquake,1.5,7.019445681445828e-05
Morocco,earthquake,2.0,0.00017509301838133869
Morocco,earthquake,3.0,0.00033468622339650415
Morocco,earthquake,5.0,0.0005923725743382112
Morocco,earthquake,10.0,0.001198360702883579
Morocco,earthquake,20.0,0.002210796207193253
Morocco,earthquake,50.0,0.0043478078636882515
Morocco,earthquake,100.0,0.006840309377642376
Morocco,earthquake,250.0,0.010691081663735546
Morocco,earthquake,500.0,0.013661248086605184
Morocco,earthquake,1000.0,0.01775500891639782
Morocco,earthquake,1500.0,0.01964088992359975
Morocco,earthquake,2000.0,0.021316295706584772
Morocco,earthquake,4000.0,0.025599552803772203
Morocco,earthquake,5000.0,0.02751712690509006
Morocco,earthquake,30000.0,0.03788205620912933
Morocco,flood,1.5,2.1827112752064065e-07
Morocco,flood,2.0,1.672674682733932e-05
Morocco,flood,3.0,0.00020909365332557887
Morocco,flood,5.0,0.0007270811494568516
Morocco,flood,10.0,0.0018994492546759798
Morocco,flood,20.0,0.003343539458908031
Morocco,flood,50.0,0.005333824959060454
Morocco,flood,100.0,0.008023345829241675
Morocco,flood,250.0,0.014649760226765557
Morocco,flood,500.0,0.01768446486666893
Morocco,flood,1000.0,0.020705729758708588
Morocco,flood,1500.0,0.022560830297043376
Morocco,flood,2000.0,0.023712248130286023
Morocco,flood,4000.0,0.026862794199805924
Morocco,flood,5000.0,0.02805769574912469
Morocco,flood,30000.0,0.0336512158786107
Morocco,tsunami,250.0,0.0
Morocco,tsunami,500.0,2.6639964678237992e-08
Morocco,tsunami,1000.0,5.947663676163632e-05
Morocco,tsunami,1500.0,0.00016588675658734574
Morocco,tsunami,2000.0,0.00024668731666960963
Morocco,tsunami,4000.0,0.0007725283313103505
Morocco,tsunami,5000.0,0.0009298329516698457
Morocco,tsunami,30000.0,0.009257488805977682
Mozambique,earthquake,0.5,1.397714686536267e-05
Mozambique,earthquake,1.0,5.294765724231369e-05
Mozambique,earthquake,1.5,7.626621139474625e-05
Mozambique,earthquake,2.0,0.00010267905030737695
Mozambique,earthquake,3.0,0.00014644727800323392
Mozambique,earthquake,5.0,0.00022164213088338188
Mozambique,earthquake,10.0,0.00039666312264577923
Mozambique,earthquake,20.0,0.000752518413443716
Mozambique,earthquake,50.0,0.001758809077041903
Mozambique,earthquake,100.0,0.002928127633271699
Mozambique,earthquake,250.0,0.005993591202592116
Mozambique,earthquake,500.0,0.008482616406439077
Mozambique,earthquake,1000.0,0.011809846681007409
Mozambique,earthquake,1500.0,0.014011877194675592
Mozambique,earthquake,2000.0,0.015481511290941193
Mozambique,earthquake,4000.0,0.01923227121233981
Mozambique,earthquake,5000.0,0.021641263502932336
Mozambique,earthquake,30000.0,0.04178913294772751
Mozambique,flood,1.5,2.6711296479621485e-07
Mozambique,flood,2.0,1.949316345743987e-05
Mozambique,flood,3.0,0.0002980237121352876
Mozambique,flood,5.0,0.0011770632467828792
Mozambique,flood,10.0,0.0060338141393938335
Mozambique,flood,20.0,0.013789499715671328
Mozambique,flood,50.0,0.022191866659056626
Mozambique,flood,100.0,0.026842304162262503
Mozambique,flood,250.0,0.029653466960432796
Mozambique,flood,500.0,0.03303368051019551
Mozambique,flood,1000.0,0.03500981809285968
Mozambique,flood,1500.0,0.036835135547580174
Mozambique,flood,2000.0,0.037614035196880204
Mozambique,flood,4000.0,0.0387730905652508
Mozambique,flood,5000.0,0.039302334734020596
Mozambique,flood,30000.0,0.04597551567295902
Mozambique,surge,0.5,0.0
Mozambique,surge,1.0,0.0
Mozambique,surge,1.5,0.0
Mozambique,surge,2.0,9.362101780012376e-07
Mozambique,surge,3.0,1.6946082770189662e-05
Mozambique,surge,5.0,0.00016920261640776166
Mozambique,surge,10.0,0.0007699243075099495
Mozambique,surge,20.0,0.002334969786257652
Mozambique,tsunami,100.0,0.0
Mozambique,tsunami,250.0,5.331193829730906e-10
Mozambique,tsunami,500.0,3.168560460552999e-08
Mozambique,tsunami,1000.0,1.0452689914744128e-06
Mozambique,tsunami,1500.0,2.926257591047631e-06
Mozambique,tsunami,2000.0,1.0620596832133162e-05
Mozambique,tsunami,4000.0,3.3078687240105194e-05
Mozambique,tsunami,5000.0,4.105022480601339e-05
Mozambique,tsunami,30000.0,0.00014166041327769784
Mozambique,wind,0.1,0.0
Mozambique,wind,0.5,0.0
Mozambique,wind,1.0,0.0
Mozambique,wind,1.5,0.0
Mozambique,wind,2.0,0.0
Mozambique,wind,3.0,6.02520511191581e-05
Mozambique,wind,5.0,0.002658474680643489
Mozambique,wind,10.0,0.006337740590483998
Mozambique,wind,20.0,0.009453170792284927
Myanmar,earthquake,0.1,1.3324893378948898e-08
Myanmar,earthquake,0.5,6.958826231092855e-07
Myanmar,earthquake,1.0,6.394887953781594e-06
Myanmar,earthquake,1.5,2.3195898230430154e-05
Myanmar,earthquake,2.0,4.559875174644837e-05
Myanmar,earthquake,3.0,8.459140334232691e-05
Myanmar,earthquake,5.0,0.00018383655517162663
Myanmar,earthquake,10.0,0.00042394080632103775
Myanmar,earthquake,20.0,0.0009348834559973531
Myanmar,earthquake,50.0,0.002273803014456873
Myanmar,earthquake,100.0,0.004019573060566829
Myanmar,earthquake,250.0,0.0070574803041501
Myanmar,earthquake,500.0,0.009827620753260888
Myanmar,earthquake,1000.0,0.013582213163960905
Myanmar,earthquake,1500.0,0.014280338464094943
Myanmar,earthquake,2000.0,0.017066958951381196
Myanmar,earthquake,4000.0,0.02162916299200613
Myanmar,earthquake,5000.0,0.024544837965044256
Myanmar,earthquake,30000.0,0.04842489729993758
Myanmar,flood,1.5,2.3384304436604142e-08
Myanmar,flood,2.0,6.533434780436931e-05
Myanmar,flood,3.0,0.0022740856361616007
Myanmar,flood,5.0,0.011092563167722207
Myanmar,flood,10.0,0.04019688003420705
Myanmar,flood,20.0,0.08956018458253784
Myanmar,flood,50.0,0.159794526973264
Myanmar,flood,100.0,0.19181338423275152
Myanmar,flood,250.0,0.2122389410910319
Myanmar,flood,500.0,0.2249860896782041
Myanmar,flood,1000.0,0.23766995034733063
Myanmar,flood,1500.0,0.24346119346959685
Myanmar,flood,2000.0,0.25131446867156154
Myanmar,flood,4000.0,0.27375686195733523
Myanmar,flood,5000.0,0.27752748636884383
Myanmar,flood,30000.0,0.2811894619109933
Myanmar,surge,1.0,0.0
Myanmar,surge,1.5,0.0
Myanmar,surge,2.0,5.608472279709325e-07
Myanmar,surge,3.0,2.191474456707201e-05
Myanmar,surge,5.0,0.00042686577700959107
Myanmar,surge,10.0,0.0008181243896921967
Myanmar,surge,20.0,0.0024243601924627835
Myanmar,tsunami,50.0,0.0
Myanmar,tsunami,100.0,1.689966977687836e-07
Myanmar,tsunami,250.0,0.0001493431402128146
Myanmar,tsunami,500.0,0.0012912078791996679
Myanmar,tsunami,1000.0,0.004509142740647289
Myanmar,tsunami,1500.0,0.008696907661318086
Myanmar,tsunami,2000.0,0.013408862757579952
Myanmar,tsunami,4000.0,0.02236476316841638
Myanmar,tsunami,5000.0,0.023407358600532703
Myanmar,tsunami,30000.0,0.11522789612381792
Myanmar,wind,0.1,0.0
Myanmar,wind,0.5,0.0
Myanmar,wind,1.0,0.0
Myanmar,wind,1.5,0.0
Myanmar,wind,2.0,0.0
Myanmar,wind,3.0,1.11678468796573e-05
Myanmar,wind,5.0,0.0005439235667978651
Myanmar,wind,10.0,0.0011808976335942094
Myanmar,wind,20.0,0.001975923707189625
Namibia,earthquake,2.0,5.077282407062819e-08
Namibia,earthquake,3.0,9.367372789775688e-06
Namibia,earthquake,5.0,4.5338232264295164e-05
Namibia,earthquake,10.0,0.00015872093398292575
Namibia,earthquake,20.0,0.00038113642770393853
Namibia,earthquake,50.0,0.0009156595917838837
Namibia,earthquake,100.0,0.0020230029985365394
Namibia,earthquake,250.0,0.004582506605866521
Namibia,earthquake,500.0,0.0078850733861863
Namibia,earthquake,1000.0,0.012285733147224117
Namibia,earthquake,1500.0,0.015916380611041735
Namibia,earthquake,2000.0,0.017294340761179205
Namibia,earthquake,4000.0,0.021155882088520206
Namibia,earthquake,5000.0,0.02201810695547739
Namibia,earthquake,30000.0,0.04207969375992065
Namibia,flood,1.5,4.186406847166126e-06
Namibia,flood,2.0,5.2078120861968605e-05
Namibia,flood,3.0,0.0004323874010864136
Namibia,flood,5.0,0.0023653466697278317
Namibia,flood,10.0,0.006540016706514982
Namibia,flood,20.0,0.01379924572974465
Namibia,flood,50.0,0.03792580039320887
Namibia,flood,100.0,0.0540063070613197
Namibia,flood,250.0,0.07336567426945886
Namibia,flood,500.0,0.08364183757783569
Namibia,flood,1000.0,0.09157896102476965
Namibia,flood,1500.0,0.09442571689268905
Namibia,flood,2000.0,0.09687165370898851
Namibia,flood,4000.0,0.1018685193075756
Namibia,flood,5000.0,0.10201838532602275
Namibia,flood,30000.0,0.1413983675655176
Namibia,tsunami,250.0,0.0
Namibia,tsunami,500.0,0.0
Namibia,tsunami,1000.0,9.344821031816285e-06
Namibia,tsunami,1500.0,9.304347337140839e-05
Namibia,tsunami,2000.0,0.00016659905133443412
Namibia,tsunami,4000.0,0.0005263967899244258
Namibia,tsunami,5000.0,0.0005823349332249077
Nepal,earthquake,0.5,1.6319472280519926e-06
Nepal,earthquake,1.0,2.5944398390753087e-06
Nepal,earthquake,1.5,9.070707637129262e-06
Nepal,earthquake,2.0,3.38199558413732e-05
Nepal,earthquake,3.0,9.768003215431865e-05
Nepal,earthquake,5.0,0.00023475699659318168
Nepal,earthquake,10.0,0.0010031144247943634
Nepal,earthquake,20.0,0.0029678652488034276
Nepal,earthquake,50.0,0.007563452320179221
Nepal,earthquake,100.0,0.01382169526233833
Nepal,earthquake,250.0,0.026144686859904745
Nepal,earthquake,500.0,0.04489763030810692
Nepal,earthquake,1000.0,0.06813565025835294
Nepal,earthquake,1500.0,0.08759965194918555
Nepal,earthquake,2000.0,0.09911512422995204
Nepal,earthquake,4000.0,0.1393596271550288
Nepal,earthquake,5000.0,0.15885216528497548
Nepal,earthquake,30000.0,0.2921825582996289
Nepal,flood,1.5,3.541401494779813e-08
Nepal,flood,2.0,4.12859898239682e-06
Nepal,flood,3.0,0.00023607789172871697
Nepal,flood,5.0,0.002208740113304986
Nepal,flood,10.0,0.012627046169971597
Nepal,flood,20.0,0.023479666034284915
Nepal,flood,50.0,0.03627403035041742
Nepal,flood,100.0,0.04180867483758453
Nepal,flood,250.0,0.05331065391589453
Nepal,flood,500.0,0.06309359750604182
Nepal,flood,1000.0,0.06888616091374268
Nepal,flood,1500.0,0.07142226875199402
Nepal,flood,2000.0,0.07419954895443735
Nepal,flood,4000.0,0.0798594764009178
Nepal,flood,5000.0,0.08029658077064693
Nepal,flood,30000.0,0.09045839479661927
Netherlands,earthquake,2.0,1.3911902494774786e-07
Netherlands,earthquake,3.0,2.8899661693508316e-06
Netherlands,earthquake,5.0,1.5074125102657456e-05
Netherlands,earthquake,10.0,6.597713234269543e-05
Netherlands,earthquake,20.0,0.00026648523698112554
Netherlands,earthquake,50.0,0.000943139842468262
Netherlands,earthquake,100.0,0.001877566480677701
Netherlands,earthquake,250.0,0.004759290957593163
Netherlands,earthquake,500.0,0.007852975481933163
Netherlands,earthquake,1000.0,0.011959474193963685
Netherlands,earthquake,1500.0,0.01569913215329777
Netherlands,earthquake,2000.0,0.01902032949037377
Netherlands,earthquake,4000.0,0.024432759524832433
Netherlands,earthquake,5000.0,0.025290163774134677
Netherlands,earthquake,30000.0,0.0494642405097244
Netherlands,flood,1.5,2.61156627464525e-09
Netherlands,flood,2.0,6.12521719875859e-09
Netherlands,flood,3.0,1.3553257273523851e-08
Netherlands,flood,5.0,2.3636437346648903e-08
Netherlands,flood,10.0,1.1762360217631906e-06
Netherlands,flood,20.0,3.0134224018799323e-05
Netherlands,flood,50.0,0.00280367667692381
Netherlands,flood,100.0,0.006276931932102399
Netherlands,flood,250.0,0.016644729524765242
Netherlands,flood,500.0,0.03080512434199266
Netherlands,flood,1000.0,0.04266165454116811
Netherlands,flood,1500.0,0.06523078710649374
Netherlands,flood,2000.0,0.07860652644282465
Netherlands,flood,4000.0,0.10377897817262183
Netherlands,flood,5000.0,0.11022548434810844
New Caledonia,earthquake,0.1,1.671269475369423e-06
New Caledonia,earthquake,0.5,1.7040218616298835e-06
New Caledonia,earthquake,1.0,1.8174570795260621e-06
New Caledonia,earthquake,1.5,2.2189477350205284e-06
New Caledonia,earthquake,2.0,3.083296667409124e-06
New Caledonia,earthquake,3.0,7.393895996409685e-06
New Caledonia,earthquake,5.0,3.755951661494045e-05
New Caledonia,earthquake,10.0,0.00018608140436299523
New Caledonia,earthquake,20.0,0.0005998290840577163
New Caledonia,earthquake,50.0,0.0015697575904206206
New Caledonia,earthquake,100.0,0.002494266116733497
New Caledonia,earthquake,250.0,0.006956980428305817
New Caledonia,earthquake,500.0,0.013774141826255772
New Caledonia,earthquake,1000.0,0.02113053483470553
New Caledonia,earthquake,1500.0,0.024353878507512576
New Caledonia,earthquake,2000.0,0.02602613427175498
New Caledonia,earthquake,4000.0,0.03517123598867508
New Caledonia,earthquake,5000.0,0.035467142023501874
New Caledonia,earthquake,30000.0,0.20483504767885066
New Caledonia,surge,0.5,0.0
New Caledonia,surge,1.0,0.0001930336071690643
New Caledonia,surge,1.5,0.006239985995529355
New Caledonia,surge,2.0,0.010098366351960746
New Caledonia,surge,3.0,0.014934279951385982
