country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Ethiopia,flood,250.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,89.69286487057003,0.06430920018921174,0.0,0.0,80.41467379999997,17.631518790171,17.631518790171,274.1679065871635
Ethiopia,flood,500.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,93.56918458066689,0.06708849618554022,0.0,0.0,80.41467379999997,18.393512555270465,18.393512555270465,274.1679065871635
Ethiopia,flood,1000.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,94.01590785067262,0.0674087938618541,0.0,0.0,80.41467379999997,18.481327898670173,18.481327898670173,274.16790658716354
Ethiopia,flood,1500.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,94.46263112067835,0.06772909153816797,0.0,0.0,80.41467379999997,18.56914324206988,18.56914324206988,274.1679065871635
Ethiopia,flood,2000.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,surge,1.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,surge,20.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,surge,50.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,surge,100.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,surge,250.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,surge,500.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,surge,1000.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,surge,1500.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,surge,2000.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,tsunami,1.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,tsunami,20.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,tsunami,50.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,tsunami,100.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,tsunami,250.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,tsunami,500.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,tsunami,1000.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,tsunami,1500.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,tsunami,2000.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,wind,1.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,wind,20.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,wind,50.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,wind,100.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,wind,250.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,wind,500.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,wind,1000.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,wind,1500.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Ethiopia,wind,2000.0,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3781161653838428,1.0,0.11454857269755475,1.1041047241399378,0.0,0.0,0.0,0.0,80.41467379999997,0.0,0.0,
Fiji,earthquake,1.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,1.5756482312673945,0.00022280240886791682,0.0,0.0,422.3632108000001,0.4742721653403732,0.4742721653403732,2128.66713493001
Fiji,earthquake,20.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,3.5944792178812364,0.0005082724763543343,0.0,0.0,422.3632108000001,1.0819429160049618,1.0819429160049618,2128.66713493001
Fiji,earthquake,50.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,20.765403589786875,0.002936303832992945,0.0,0.0,422.3632108000001,6.250413467461097,6.250413467461097,2128.66713493001
Fiji,earthquake,100.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,61.801301085790534,0.008738929463976782,0.0,0.0,422.3632108000001,18.602271944438908,18.602271944438908,2128.6671349300104
Fiji,earthquake,250.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,193.6194055573988,0.027378490392530846,0.0,0.0,422.3632108000001,58.27969270257745,58.27969270257745,2128.6671349300104
Fiji,earthquake,500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,377.39501106161174,0.053365031541098916,0.0,0.0,422.3632108000001,113.59638879604064,113.59638879604064,2128.66713493001
Fiji,earthquake,1000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,644.657883182318,0.09115697680387758,0.0,0.0,422.3632108000001,194.04286064199144,194.04286064199144,2128.66713493001
Fiji,earthquake,1500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,838.0059057808568,0.11849709265584801,0.0,0.0,422.3632108000001,252.24086672125992,252.24086672125992,2128.66713493001
Fiji,earthquake,2000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,flood,1.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,flood,20.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,flood,50.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,flood,100.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,flood,250.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,flood,500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,flood,1000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,flood,1500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,flood,2000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,surge,1.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,47.70766945205176,0.008409121869528541,0.0,0.0,422.3632108000001,14.320177085829283,14.320177085829283,1702.9337079440077
Fiji,surge,20.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,613.1216173316153,0.10807097601289888,0.0,0.0,422.3632108000001,184.0377079027738,184.0377079027738,1702.9337079440077
Fiji,surge,50.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,775.7923390657979,0.13674389043898968,0.0,0.0,422.3632108000001,232.86578038395785,232.86578038395785,1702.9337079440077
Fiji,surge,100.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,1806.2045442084543,0.31668764027181,0.0,0.0,422.3632108000001,539.2980575081115,422.3632108000001,1333.690226866731
Fiji,surge,250.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,2041.1277310320147,0.3578774766714801,0.0,0.0,422.3632108000001,609.4416183378087,422.3632108000001,1180.1894176975989
Fiji,surge,500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,2074.534695601911,0.3637348269988323,0.0,0.0,422.3632108000001,619.4162976494938,422.3632108000001,1161.184410865765
Fiji,surge,1000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,2141.3685216830786,0.37545301624813304,0.0,0.0,422.3632108000001,639.3715971181949,422.3632108000001,1124.9429156825968
Fiji,surge,1500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,2208.182450822869,0.387167716902837,0.0,0.0,422.3632108000001,659.3209557415641,422.3632108000001,1090.9050325236585
Fiji,surge,2000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,tsunami,1.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,tsunami,20.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,tsunami,50.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,tsunami,100.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,tsunami,250.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,tsunami,500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,tsunami,1000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,tsunami,1500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,tsunami,2000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
Fiji,wind,1.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,23.141529691472055,0.004090370916737793,0.0,0.0,422.3632108000001,6.9656305121066175,6.9656305121066175,1702.9337079440077
Fiji,wind,20.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,384.90042895079625,0.06803290626895847,0.0,0.0,422.3632108000001,115.85552933480459,115.85552933480459,1702.933707944008
Fiji,wind,50.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,941.8050336159181,0.16646833507118775,0.0,0.0,422.3632108000001,283.48453909804323,283.48453909804323,1702.9337079440077
Fiji,wind,100.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,1897.3122789228078,0.33535859855173167,0.0,0.0,422.3632108000001,571.0934617226063,422.3632108000001,1259.437547222596
Fiji,wind,250.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,2314.4920317532606,0.4090970225357944,0.0,0.0,422.3632108000001,696.6651094957336,422.3632108000001,1032.42797559849
Fiji,wind,500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,2542.8484560447087,0.4494600620161184,0.0,0.0,422.3632108000001,765.4006899818521,422.3632108000001,939.7124383097101
Fiji,wind,1000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,2736.8823373938203,0.4837564354933062,0.0,0.0,422.3632108000001,823.8051404363922,422.3632108000001,873.0906295216497
Fiji,wind,1500.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,2930.9162187429324,0.5180528089704941,0.0,0.0,422.3632108000001,882.2095908909323,422.3632108000001,815.289876797205
Fiji,wind,2000.0,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,1,0.2,1.5,0.06,0.8,0.05,1,1,0.33613901941237423,1.0,0.191434908688,1.0903675435843103,0.0,0.0,0.0,0.0,422.3632108000001,0.0,0.0,
France,earthquake,1.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,8.292099757151107,0.0001588054108708685,0.0,0.0,1903.054713,2.101784533348144,2.101784533348144,13234.968014138984
France,earthquake,20.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,44.85689358373759,0.0008590728071997628,0.0,0.0,1903.054713,11.369801125105445,11.369801125105445,13234.968014138982
France,earthquake,50.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,116.14303952139194,0.0022243030898271504,0.0,0.0,1903.054713,29.43858024761284,29.43858024761284,13234.968014138984
France,earthquake,100.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,217.91561722948583,0.004173391558569111,0.0,0.0,1903.054713,55.23470378813983,55.23470378813983,13234.968014138984
France,earthquake,250.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,428.0461786753735,0.008197688313822483,0.0,0.0,1903.054713,108.49614262332152,108.49614262332152,13234.968014138985
France,earthquake,500.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,639.472459490651,0.012246799923317307,0.0,0.0,1903.054713,162.08600526066434,162.08600526066434,13234.968014138984
France,earthquake,1000.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,893.0025543063076,0.01710225898127289,0.0,0.0,1903.054713,226.34785058666782,226.34785058666782,13234.968014138984
France,earthquake,1500.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,1043.3921061070325,0.019982431104600695,0.0,0.0,1903.054713,264.4668365141261,264.4668365141261,13234.968014138985
France,earthquake,2000.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,0.0,0.0,0.0,0.0,1903.054713,0.0,0.0,
France,flood,1.0,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2234491797478895,1.0,0.44393288542000003,1.0534893652701416,15.838293353855171,0.000384637702077577,0.0,0.0,1903.054713,4.072534147222921,4.072534147222921,10587.974411311186
