country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Togo,wind,50.0,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.47165850470217,0.0,0.0,0.0,0.4,17.276371837499994,0.0,0.0,
Togo,wind,100.0,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.47165850470217,0.0,0.0,0.0,0.4,17.276371837499994,0.0,0.0,
Togo,wind,250.0,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.47165850470217,0.0,0.0,0.0,0.4,17.276371837499994,0.0,0.0,
Togo,wind,500.0,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.47165850470217,0.0,0.0,0.0,0.4,17.276371837499994,0.0,0.0,
Togo,wind,1000.0,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.47165850470217,0.0,0.0,0.0,0.4,17.276371837499994,0.0,0.0,
Togo,wind,1500.0,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.47165850470217,0.0,0.0,0.0,0.4,17.276371837499994,0.0,0.0,
Togo,wind,2000.0,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.47165850470217,0.0,0.0,0.0,0.4,17.276371837499994,0.0,0.0,
Tonga,earthquake,1.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,22.010346349152968,0.004928160973693275,0.000990513605231871,0.2,88.78778666666668,5.329495545053007,1.0658991090106014,216.28739700273883
Tonga,earthquake,20.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,144.6116836908079,0.03237884786545132,0.006692463841664554,0.2,88.78778666666668,35.01568361383076,7.003136722766151,216.28739700273883
Tonga,earthquake,50.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,337.88417089842784,0.07565294785624407,0.01636894880138124,0.2,88.78778666666668,81.81389583705479,16.362779167410956,216.28739700273874
Tonga,earthquake,100.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,581.9877791506054,0.13030823844745223,0.029966533939525853,0.2,88.78778666666668,140.92014850905827,28.184029701811653,216.2873970027388
Tonga,earthquake,250.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,1064.5978609781432,0.23836560987836194,0.06259318459616652,0.2,88.78778666666668,257.77738647780626,51.555477295561246,216.28739700273886
Tonga,earthquake,500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,1597.696382135332,0.35772744478204394,0.11139428016214975,0.2,88.78778666666668,386.8596893417464,77.37193786834928,216.28739700273886
Tonga,earthquake,1000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,2187.108931775591,0.4896981043284331,0.19192486192275698,0.2,88.78778666666668,529.5776415118621,88.78778666666668,181.31127296976024
Tonga,earthquake,1500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,2536.872735457466,0.5680109259429765,0.26297467230293786,0.2,88.78778666666668,614.2680232066092,88.78778666666668,156.31351900364712
Tonga,earthquake,2000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,flood,1.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,flood,20.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,flood,50.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,flood,100.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,flood,250.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,flood,500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,flood,1000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,flood,1500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,flood,2000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,surge,1.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,surge,20.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,surge,50.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,surge,100.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,surge,250.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,surge,500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,surge,1000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,surge,1500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,surge,2000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.0,0.0,0.0,0.2,88.78778666666668,0.0,0.0,
Tonga,tsunami,1.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.4824958545892358,0.00012276340422919928,2.4555695386598735e-05,0.2,88.78778666666668,0.11682957945088553,0.023365915890177103,190.33290936241013
Tonga,tsunami,20.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,0.6031198182365447,0.0001534542552864992,3.069556142181843e-05,0.2,88.78778666666668,0.14603697431360696,0.029207394862721392,190.33290936241013
Tonga,tsunami,50.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,5.327558394422812,0.001355512588364076,0.0002714704993520564,0.2,88.78778666666668,1.2899932731035282,0.2579986546207056,190.33290936241008
Tonga,tsunami,100.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,9.147317243254264,0.002327389538511904,0.0004665637833708466,0.2,88.78778666666668,2.214894110423039,0.4429788220846077,190.3329093624101
Tonga,tsunami,250.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,27.03987185093843,0.006879865778678046,0.0013855052458627997,0.2,88.78778666666668,6.54732434839338,1.309464869678676,190.33290936241016
Tonga,tsunami,500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,78.80765624957522,0.020051356024102563,0.004092327929094158,0.2,88.78778666666668,19.082164643644646,3.816432928728929,190.3329093624101
Tonga,tsunami,1000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,441.78526685826915,0.11240524199736064,0.02532805449421692,0.2,88.78778666666668,106.97208368471712,21.39441673694342,190.3329093624101
Tonga,tsunami,1500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,871.8096972609255,0.22181812601663448,0.05700932736487155,0.2,88.78778666666668,211.09644637031886,42.21928927406377,190.33290936241016
Tonga,tsunami,2000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,726.7593809750367,0.18491237762023152,0.045372392499435234,0.2,88.78778666666668,175.97455404789642,35.194910809579284,190.3329093624101
Tonga,wind,1.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,92.3274510943852,0.02349125301770936,0.004811273445384793,0.2,88.78778666666668,22.3557926571456,4.471158531429119,190.33290936241016
Tonga,wind,20.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,717.1094638832517,0.18245710953564748,0.044635483144380234,0.2,88.78778666666668,173.6379624588787,34.72759249177574,190.33290936241016
Tonga,wind,50.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,2581.7549019312355,0.656886515463074,0.3828975222874865,0.2,88.78778666666668,625.1356080451134,88.78778666666668,135.1645749708768
Tonga,wind,100.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,4098.902804705265,0.9000000000000002,1.800000000000005,0.2,88.78778666666668,992.4916169309924,88.78778666666668,98.65309629629624
Tonga,wind,250.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,4952.317347509976,0.9000000000000002,1.800000000000005,0.2,88.78778666666668,1199.1339355847463,88.78778666666668,98.65309629629624
Tonga,wind,500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,5755.170345552523,0.9000000000000002,1.800000000000005,0.2,88.78778666666668,1393.5334878918761,88.78778666666668,98.65309629629624
Tonga,wind,1000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,5867.451151714226,0.9000000000000002,1.800000000000005,0.2,88.78778666666668,1420.720704609926,88.78778666666668,98.65309629629624
Tonga,wind,1500.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,5979.832477845637,0.9000000000000002,1.800000000000005,0.2,88.78778666666668,1447.9322608236953,88.78778666666668,98.65309629629624
Tonga,wind,2000.0,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.4518506645887763,4.538039090974475e-11,1.154631945610163e-14,2.309263891220353e-15,0.2,88.78778666666668,1.098822287253812e-11,2.1976445745076237e-12,190.3329093624101
Trinidad and Tobago,earthquake,1.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,137.18990659345528,0.015912586821889414,0.002694981937715558,0.16666666666666663,1015.4919723333331,20.721324789022102,9.209477684009824,578.7542771701476
Trinidad and Tobago,earthquake,20.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,1134.6795005491451,0.13161089263667264,0.02525958534807055,0.16666666666666663,1015.4919723333331,171.38332583022455,76.17036703565537,578.7542771701475
Trinidad and Tobago,earthquake,50.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,2610.1167056962477,0.30274609645835937,0.07236629653382286,0.16666666666666663,1015.4919723333331,394.2350959991434,175.2155982218416,578.7542771701476
Trinidad and Tobago,earthquake,100.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,4113.578359036555,0.4771318416360615,0.1520880021740768,0.16666666666666663,1015.4919723333331,621.3197117721152,276.14209412094016,578.7542771701477
Trinidad and Tobago,earthquake,250.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,6156.334741526066,0.7140701055322465,0.4162267974004944,0.16666666666666663,1015.4919723333331,929.860037496284,413.2711277761263,578.7542771701475
Trinidad and Tobago,earthquake,500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,7764.17110890499,0.8999999999999999,1.499999999999998,0.16666666666666663,1015.4919723333331,1172.709532793262,521.2042367970055,579.1158186633394
Trinidad and Tobago,earthquake,1000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,9624.408551825809,0.9000000000000002,1.5000000000000036,0.16666666666666663,1015.4919723333331,1453.6819832935032,646.0808814637793,717.8676460708656
Trinidad and Tobago,earthquake,1500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,10254.302359636911,0.9000000000000002,1.5000000000000036,0.16666666666666663,1015.4919723333331,1548.8218846050938,688.3652820467086,764.8503133852314
Trinidad and Tobago,earthquake,2000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,9.763190777595173e-11,1.1324274851176595e-14,1.8873791418627866e-15,0.16666666666666663,1015.4919723333331,1.474643813842978e-11,6.553972505968792e-12,578.7542771701476
Trinidad and Tobago,flood,1.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,0.0,0.0,0.0,0.16666666666666663,1015.4919723333331,0.0,0.0,
Trinidad and Tobago,flood,20.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,0.0,0.0,0.0,0.16666666666666663,1015.4919723333331,0.0,0.0,
Trinidad and Tobago,flood,50.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,0.0,0.0,0.0,0.16666666666666663,1015.4919723333331,0.0,0.0,
Trinidad and Tobago,flood,100.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,0.0,0.0,0.0,0.16666666666666663,1015.4919723333331,0.0,0.0,
Trinidad and Tobago,flood,250.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,0.0,0.0,0.0,0.16666666666666663,1015.4919723333331,0.0,0.0,
Trinidad and Tobago,flood,500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,6.503580945425602,0.0008729361961278856,0.00014561647991738686,0.16666666666666663,1015.4919723333331,1.000326803267192,0.4445896903409743,509.3037639097299
Trinidad and Tobago,flood,1000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,26.559116663303957,0.0035648690263305523,0.0005962704638295804,0.16666666666666663,1015.4919723333331,4.085102729149568,1.815601212955364,509.3037639097298
Trinidad and Tobago,flood,1500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,99.57899904842843,0.01336588463693964,0.0022578252716005187,0.16666666666666663,1015.4919723333331,15.31641454554733,6.807295353576593,509.3037639097299
Trinidad and Tobago,flood,2000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,113.85281721141419,0.015281772612499004,0.0025864882270336,0.16666666666666663,1015.4919723333331,17.511894699206326,7.78306431075837,509.30376390973
Trinidad and Tobago,surge,1.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,1.643711418514365,0.00022062540702582148,3.6779015556247345e-05,0.16666666666666663,1015.4919723333331,0.2528220379778258,0.11236535021236706,509.30376390972975
Trinidad and Tobago,surge,20.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,10.311286682900175,0.0013840214259939465,0.00023098993268167803,0.16666666666666663,1015.4919723333331,1.5859964735784642,0.7048873215904287,509.3037639097299
Trinidad and Tobago,surge,50.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,77.88221500077428,0.010453657005162553,0.0017606817304322868,0.16666666666666663,1015.4919723333331,11.979195433538854,5.3240868593506026,509.30376390972987
Trinidad and Tobago,surge,100.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,108.67385040557271,0.014586631332441027,0.002467091780336569,0.16666666666666663,1015.4919723333331,16.71530904084558,7.429026240375814,509.3037639097299
Trinidad and Tobago,surge,250.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,158.85070477422357,0.021321565940588125,0.0036310132110417264,0.16666666666666663,1015.4919723333331,24.433096018479816,10.859153785991031,509.30376390972975
Trinidad and Tobago,surge,500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,200.2949660072872,0.026884377575548627,0.00460451922944299,0.16666666666666663,1015.4919723333331,30.807708051593814,13.692314689597254,509.30376390972987
Trinidad and Tobago,surge,1000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,211.79027285067207,0.028427322841148083,0.004876513359809832,0.16666666666666663,1015.4919723333331,32.575820671965936,14.478142520873753,509.30376390972987
Trinidad and Tobago,surge,1500.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,223.28557969405702,0.029970268106747543,0.0051493727668623715,0.16666666666666663,1015.4919723333331,34.343933292338065,15.263970352150254,509.30376390972975
Trinidad and Tobago,surge,2000.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,0.0,0.0,0.0,0.16666666666666663,1015.4919723333331,0.0,0.0,
Trinidad and Tobago,tsunami,1.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,0.0,0.0,0.0,0.16666666666666663,1015.4919723333331,0.0,0.0,
Trinidad and Tobago,tsunami,20.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,0.0,0.0,0.0,0.16666666666666663,1015.4919723333331,0.0,0.0,
Trinidad and Tobago,tsunami,50.0,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.5455828977325874,0.0,0.0,0.0,0.16666666666666663,1015.4919723333331,0.0,0.0,
