country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Portugal,earthquake,250.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,earthquake,500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,earthquake,1000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,earthquake,1500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,earthquake,2000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,1985.0052943821727,0.13895820532222233,0.0,0.0,1355.1331849999997,449.55946849098154,449.55946849098154,3235.213548192592
Portugal,flood,1.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,4.39083502244177,0.0003716723184228377,0.0,0.0,1355.1331849999997,1.010049028841761,1.010049028841761,2717.5793804817768
Portugal,flood,20.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,34.78743557322655,0.002944662408266941,0.0,0.0,1355.1331849999997,8.00235384318605,8.00235384318605,2717.5793804817768
Portugal,flood,50.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,139.33586533901712,0.011794404445923726,0.0,0.0,1355.1331849999997,32.05223032730491,32.05223032730491,2717.5793804817768
Portugal,flood,100.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,352.2754556082541,0.029819165293204233,0.0,0.0,1355.1331849999997,81.03594874398965,81.03594874398965,2717.5793804817763
Portugal,flood,250.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,502.90885379100746,0.042569875362780035,0.0,0.0,1355.1331849999997,115.68701551557024,115.68701551557024,2717.5793804817768
Portugal,flood,500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,639.8602406714125,0.05416244015123268,0.0,0.0,1355.1331849999997,147.1907305515682,147.1907305515682,2717.5793804817763
Portugal,flood,1000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,993.1605231906195,0.08406835427285547,0.0,0.0,1355.1331849999997,228.4624261229491,228.4624261229491,2717.5793804817768
Portugal,flood,1500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,1379.923581177535,0.11680680190470558,0.0,0.0,1355.1331849999997,317.43175635624743,317.43175635624743,2717.579380481777
Portugal,flood,2000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,surge,1.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,surge,20.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,surge,50.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,surge,100.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,surge,250.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,surge,500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,surge,1000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,surge,1500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,surge,2000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,tsunami,1.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,tsunami,20.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,tsunami,50.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,tsunami,100.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,tsunami,250.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,tsunami,500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,tsunami,1000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,tsunami,1500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,tsunami,2000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,wind,1.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,wind,20.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,wind,50.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,wind,100.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,wind,250.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,wind,500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,wind,1000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,wind,1500.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Portugal,wind,2000.0,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,0.0,0.0,0.0,0.0,1355.1331849999997,0.0,0.0,
Romania,earthquake,1.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,25.58013851679387,0.0007597639600934765,0.0,0.0,1080.734312,4.734111624126879,4.734111624126879,6231.029468079039
Romania,earthquake,20.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,140.6858919115018,0.004178557137123838,0.0,0.0,1080.734312,26.03671265547062,26.03671265547062,6231.02946807904
Romania,earthquake,50.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,333.64481194174255,0.00990969237399084,0.0,0.0,1080.734312,61.74758520193506,61.74758520193506,6231.02946807904
Romania,earthquake,100.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,601.3633565662644,0.017861287378875226,0.0,0.0,1080.734312,111.29420799559979,111.29420799559979,6231.029468079041
Romania,earthquake,250.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,1195.8064626454202,0.03551703416181221,0.0,0.0,1080.734312,221.30768648102185,221.30768648102185,6231.029468079041
Romania,earthquake,500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,1916.3661570752117,0.056918610488864096,0.0,0.0,1080.734312,354.6615392382249,354.6615392382249,6231.029468079041
Romania,earthquake,1000.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,2884.880687095765,0.08568477351231267,0.0,0.0,1080.734312,533.9043487208985,533.9043487208985,6231.02946807904
Romania,earthquake,1500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,3587.4379454095315,0.10655165366694694,0.0,0.0,1080.734312,663.9264938712985,663.9264938712985,6231.029468079039
Romania,earthquake,2000.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,flood,1.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,32.71882393478736,0.0011798141410704942,0.0,0.0,1080.734312,6.175223611087953,6.175223611087953,5234.064753186394
Romania,flood,20.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,391.7407801732011,0.014125853453764558,0.0,0.0,1080.734312,73.93563167102536,73.93563167102536,5234.064753186394
Romania,flood,50.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,726.4708403036083,0.026195946778951117,0.0,0.0,1080.734312,137.11128171205468,137.11128171205468,5234.064753186393
Romania,flood,100.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,1037.1592853329464,0.03739911904588237,0.0,0.0,1080.734312,195.74941079827485,195.74941079827485,5234.064753186394
Romania,flood,250.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,1321.6475232085268,0.047657533183346916,0.0,0.0,1080.734312,249.44261465876707,249.44261465876707,5234.064753186394
Romania,flood,500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,1572.6018576987874,0.05670674207865034,0.0,0.0,1080.734312,296.80675998189554,296.80675998189554,5234.064753186395
Romania,flood,1000.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,1712.992518576398,0.06176911495940448,0.0,0.0,1080.734312,323.30354744453746,323.30354744453746,5234.064753186395
Romania,flood,1500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,1853.383179454007,0.06683148784015858,0.0,0.0,1080.734312,349.80033490717904,349.80033490717904,5234.064753186393
Romania,flood,2000.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,surge,1.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,surge,20.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,surge,50.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,surge,100.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,surge,250.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,surge,500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,surge,1000.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,surge,1500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,surge,2000.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,tsunami,1.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,tsunami,20.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,tsunami,50.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,tsunami,100.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,tsunami,250.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,tsunami,500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,tsunami,1000.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,tsunami,1500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,tsunami,2000.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,wind,1.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,wind,20.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,wind,50.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,wind,100.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,wind,250.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,wind,500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,wind,1000.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
Romania,wind,1500.0,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,0.0,0.0,0.0,0.0,1080.734312,0.0,0.0,
