country,hazard,rp,income_cat,fa,v
Armenia,flood,50.0,poor,0.04929497148973421,0.2999999999999999
Armenia,flood,100.0,nonpoor,0.0627656127114082,0.2375
Armenia,flood,100.0,poor,0.061874457204934126,0.2999999999999999
Armenia,flood,250.0,nonpoor,0.07535787784751496,0.2375
Armenia,flood,250.0,poor,0.07428793548737599,0.2999999999999999
Armenia,flood,500.0,nonpoor,0.08628573675888644,0.2375
Armenia,flood,500.0,poor,0.08506063903226332,0.2999999999999999
Armenia,flood,1000.0,nonpoor,0.08664857123715394,0.2375
Armenia,flood,1000.0,poor,0.08541832193263206,0.2999999999999999
Armenia,flood,1500.0,nonpoor,0.08701140573346165,0.2375
Armenia,flood,1500.0,poor,0.08577600485078486,0.2999999999999999
Armenia,flood,2000.0,nonpoor,0.0,0.2375
Armenia,flood,2000.0,poor,0.0,0.2999999999999999
Armenia,surge,1.0,nonpoor,0.0,0.2375
Armenia,surge,1.0,poor,0.0,0.2999999999999999
Armenia,surge,20.0,nonpoor,0.0,0.2375
Armenia,surge,20.0,poor,0.0,0.2999999999999999
Armenia,surge,50.0,nonpoor,0.0,0.2375
Armenia,surge,50.0,poor,0.0,0.2999999999999999
Armenia,surge,100.0,nonpoor,0.0,0.2375
Armenia,surge,100.0,poor,0.0,0.2999999999999999
Armenia,surge,250.0,nonpoor,0.0,0.2375
Armenia,surge,250.0,poor,0.0,0.2999999999999999
Armenia,surge,500.0,nonpoor,0.0,0.2375
Armenia,surge,500.0,poor,0.0,0.2999999999999999
Armenia,surge,1000.0,nonpoor,0.0,0.2375
Armenia,surge,1000.0,poor,0.0,0.2999999999999999
Armenia,surge,1500.0,nonpoor,0.0,0.2375
Armenia,surge,1500.0,poor,0.0,0.2999999999999999
Armenia,surge,2000.0,nonpoor,0.0,0.2375
Armenia,surge,2000.0,poor,0.0,0.2999999999999999
Armenia,tsunami,1.0,nonpoor,0.0,0.2375
Armenia,tsunami,1.0,poor,0.0,0.2999999999999999
Armenia,tsunami,20.0,nonpoor,0.0,0.2375
Armenia,tsunami,20.0,poor,0.0,0.2999999999999999
Armenia,tsunami,50.0,nonpoor,0.0,0.2375
Armenia,tsunami,50.0,poor,0.0,0.2999999999999999
Armenia,tsunami,100.0,nonpoor,0.0,0.2375
Armenia,tsunami,100.0,poor,0.0,0.2999999999999999
Armenia,tsunami,250.0,nonpoor,0.0,0.2375
Armenia,tsunami,250.0,poor,0.0,0.2999999999999999
Armenia,tsunami,500.0,nonpoor,0.0,0.2375
Armenia,tsunami,500.0,poor,0.0,0.2999999999999999
Armenia,tsunami,1000.0,nonpoor,0.0,0.2375
Armenia,tsunami,1000.0,poor,0.0,0.2999999999999999
Armenia,tsunami,1500.0,nonpoor,0.0,0.2375
Armenia,tsunami,1500.0,poor,0.0,0.2999999999999999
Armenia,tsunami,2000.0,nonpoor,0.0,0.2375
Armenia,tsunami,2000.0,poor,0.0,0.2999999999999999
Armenia,wind,1.0,nonpoor,0.0,0.2375
Armenia,wind,1.0,poor,0.0,0.2999999999999999
Armenia,wind,20.0,nonpoor,0.0,0.2375
Armenia,wind,20.0,poor,0.0,0.2999999999999999
Armenia,wind,50.0,nonpoor,0.0,0.2375
Armenia,wind,50.0,poor,0.0,0.2999999999999999
Armenia,wind,100.0,nonpoor,0.0,0.2375
Armenia,wind,100.0,poor,0.0,0.2999999999999999
Armenia,wind,250.0,nonpoor,0.0,0.2375
Armenia,wind,250.0,poor,0.0,0.2999999999999999
Armenia,wind,500.0,nonpoor,0.0,0.2375
Armenia,wind,500.0,poor,0.0,0.2999999999999999
Armenia,wind,1000.0,nonpoor,0.0,0.2375
Armenia,wind,1000.0,poor,0.0,0.2999999999999999
Armenia,wind,1500.0,nonpoor,0.0,0.2375
Armenia,wind,1500.0,poor,0.0,0.2999999999999999
Armenia,wind,2000.0,nonpoor,0.0,0.2375
Armenia,wind,2000.0,poor,0.0,0.2999999999999999
Australia,earthquake,1.0,nonpoor,0.0,0.5385999999999999
Australia,earthquake,1.0,poor,0.0,0.6999999999999998
Australia,earthquake,20.0,nonpoor,0.0,0.5385999999999999
Australia,earthquake,20.0,poor,0.0,0.6999999999999998
Australia,earthquake,50.0,nonpoor,0.0,0.5385999999999999
Australia,earthquake,50.0,poor,0.0,0.6999999999999998
Australia,earthquake,100.0,nonpoor,0.0,0.5385999999999999
Australia,earthquake,100.0,poor,0.0,0.6999999999999998
Australia,earthquake,250.0,nonpoor,0.0,0.5385999999999999
Australia,earthquake,250.0,poor,0.0,0.6999999999999998
Australia,earthquake,500.0,nonpoor,0.0,0.5385999999999999
Australia,earthquake,500.0,poor,0.0,0.6999999999999998
Australia,earthquake,1000.0,nonpoor,0.0,0.5385999999999999
Australia,earthquake,1000.0,poor,0.0,0.6999999999999998
Australia,earthquake,1500.0,nonpoor,0.0,0.5385999999999999
Australia,earthquake,1500.0,poor,0.0,0.6999999999999998
Australia,earthquake,2000.0,nonpoor,0.03371455481300792,0.5385999999999999
Australia,earthquake,2000.0,poor,0.03371455481300792,0.6999999999999998
Australia,flood,1.0,nonpoor,0.0005270603769043477,0.5385999999999999
Australia,flood,1.0,poor,0.0005851712231208669,0.6999999999999998
Australia,flood,20.0,nonpoor,0.0044322164734850985,0.5385999999999999
Australia,flood,20.0,poor,0.004920888855578732,0.6999999999999998
Australia,flood,50.0,nonpoor,0.008686450612576353,0.5385999999999999
Australia,flood,50.0,poor,0.009644172000550129,0.6999999999999998
Australia,flood,100.0,nonpoor,0.013476211804741409,0.5385999999999999
Australia,flood,100.0,poor,0.014962026535050178,0.6999999999999998
Australia,flood,250.0,nonpoor,0.022324188741244186,0.5385999999999999
Australia,flood,250.0,poor,0.024785533884414426,0.6999999999999998
Australia,flood,500.0,nonpoor,0.027591456684459524,0.5385999999999999
Australia,flood,500.0,poor,0.0306335424995565,0.6999999999999998
Australia,flood,1000.0,nonpoor,0.031777040465151084,0.5385999999999999
Australia,flood,1000.0,poor,0.03528060626634511,0.6999999999999998
Australia,flood,1500.0,nonpoor,0.0353262046839364,0.5385999999999999
Australia,flood,1500.0,poor,0.03922108226866152,0.6999999999999998
Australia,flood,2000.0,nonpoor,3.857188697519826e-16,0.5385999999999999
Australia,flood,2000.0,poor,4.282461605618455e-16,0.6999999999999998
Australia,surge,1.0,nonpoor,0.0002519348189935168,0.5385999999999999
Australia,surge,1.0,poor,0.00027971179894618713,0.6999999999999998
Australia,surge,20.0,nonpoor,0.0009021328895597377,0.5385999999999999
Australia,surge,20.0,poor,0.0010015972164362467,0.6999999999999998
Australia,surge,50.0,nonpoor,0.0010530672818760533,0.5385999999999999
Australia,surge,50.0,poor,0.0011691728241521961,0.6999999999999998
Australia,surge,100.0,nonpoor,0.0012393976737869075,0.5385999999999999
Australia,surge,100.0,poor,0.00137604700425937,0.6999999999999998
Australia,surge,250.0,nonpoor,0.0012402714167512267,0.5385999999999999
Australia,surge,250.0,poor,0.0013770170814298966,0.6999999999999998
Australia,surge,500.0,nonpoor,0.001241725862731832,0.5385999999999999
Australia,surge,500.0,poor,0.0013786318868122187,0.6999999999999998
Australia,surge,1000.0,nonpoor,0.0012446347546930419,0.5385999999999999
Australia,surge,1000.0,poor,0.0013818614975768626,0.6999999999999998
Australia,surge,1500.0,nonpoor,0.001247543646654252,0.5385999999999999
Australia,surge,1500.0,poor,0.001385091108341507,0.6999999999999998
Australia,surge,2000.0,nonpoor,9.642971743799568e-17,0.5385999999999999
Australia,surge,2000.0,poor,1.0706154014046136e-16,0.6999999999999998
Australia,tsunami,1.0,nonpoor,0.0,0.5385999999999999
Australia,tsunami,1.0,poor,0.0,0.6999999999999998
Australia,tsunami,20.0,nonpoor,0.0,0.5385999999999999
Australia,tsunami,20.0,poor,0.0,0.6999999999999998
Australia,tsunami,50.0,nonpoor,0.0,0.5385999999999999
Australia,tsunami,50.0,poor,0.0,0.6999999999999998
Australia,tsunami,100.0,nonpoor,0.0,0.5385999999999999
Australia,tsunami,100.0,poor,0.0,0.6999999999999998
Australia,tsunami,250.0,nonpoor,0.0,0.5385999999999999
Australia,tsunami,250.0,poor,0.0,0.6999999999999998
Australia,tsunami,500.0,nonpoor,0.0,0.5385999999999999
Australia,tsunami,500.0,poor,0.0,0.6999999999999998
Australia,tsunami,1000.0,nonpoor,0.0,0.5385999999999999
Australia,tsunami,1000.0,poor,0.0,0.6999999999999998
Australia,tsunami,1500.0,nonpoor,0.0,0.5385999999999999
Australia,tsunami,1500.0,poor,0.0,0.6999999999999998
Australia,tsunami,2000.0,nonpoor,0.028098210066651915,0.5385999999999999
Australia,tsunami,2000.0,poor,0.028098210066651915,0.6999999999999998
Australia,wind,1.0,nonpoor,2.278077414088101e-05,0.5385999999999999
Australia,wind,1.0,poor,2.278077414088101e-05,0.6999999999999998
Australia,wind,20.0,nonpoor,0.0001101919145612108,0.5385999999999999
Australia,wind,20.0,poor,0.0001101919145612108,0.6999999999999998
Australia,wind,50.0,nonpoor,0.00041092189668177133,0.5385999999999999
Australia,wind,50.0,poor,0.00041092189668177133,0.6999999999999998
Australia,wind,100.0,nonpoor,0.0005690725593853001,0.5385999999999999
Australia,wind,100.0,poor,0.0005690725593853001,0.6999999999999998
Australia,wind,250.0,nonpoor,0.0006865926497970644,0.5385999999999999
Australia,wind,250.0,poor,0.0006865926497970644,0.6999999999999998
Australia,wind,500.0,nonpoor,0.000805742139638667,0.5385999999999999
Australia,wind,500.0,poor,0.000805742139638667,0.6999999999999998
Australia,wind,1000.0,nonpoor,0.0008375415318840572,0.5385999999999999
Australia,wind,1000.0,poor,0.0008375415318840572,0.6999999999999998
Australia,wind,1500.0,nonpoor,0.0008693436718519265,0.5385999999999999
Australia,wind,1500.0,poor,0.0008693436718519265,0.6999999999999998
Australia,wind,2000.0,nonpoor,0.0,0.5385999999999999
Australia,wind,2000.0,poor,0.0,0.6999999999999998
Austria,earthquake,1.0,nonpoor,0.0007006312763295713,0.2394999999999999
Austria,earthquake,1.0,poor,0.0007006312763295713,0.5700000000000001
Austria,earthquake,20.0,nonpoor,0.0023652232415268017,0.2394999999999999
Austria,earthquake,20.0,poor,0.0023652232415268017,0.5700000000000001
Austria,earthquake,50.0,nonpoor,0.0066583910091192,0.2394999999999999
Austria,earthquake,50.0,poor,0.0066583910091192,0.5700000000000001
Austria,earthquake,100.0,nonpoor,0.013682332121891952,0.2394999999999999
Austria,earthquake,100.0,poor,0.013682332121891952,0.5700000000000001
Austria,earthquake,250.0,nonpoor,0.03062602419804627,0.2394999999999999
Austria,earthquake,250.0,poor,0.03062602419804627,0.5700000000000001
Austria,earthquake,500.0,nonpoor,0.051448921834517866,0.2394999999999999
Austria,earthquake,500.0,poor,0.051448921834517866,0.5700000000000001
Austria,earthquake,1000.0,nonpoor,0.08298816198289383,0.2394999999999999
Austria,earthquake,1000.0,poor,0.08298816198289383,0.5700000000000001
Austria,earthquake,1500.0,nonpoor,0.10861917895868346,0.2394999999999999
Austria,earthquake,1500.0,poor,0.10861917895868346,0.5700000000000001
Austria,earthquake,2000.0,nonpoor,4.088044633143805e-16,0.2394999999999999
Austria,earthquake,2000.0,poor,4.088044633143805e-16,0.5700000000000001
Austria,flood,1.0,nonpoor,0.0004555719468821368,0.2394999999999999
Austria,flood,1.0,poor,0.0005058008627822836,0.5700000000000001
Austria,flood,20.0,nonpoor,0.0015883230906111748,0.2394999999999999
Austria,flood,20.0,poor,0.0017634430633982835,0.5700000000000001
Austria,flood,50.0,nonpoor,0.00923247801025978,0.2394999999999999
Austria,flood,50.0,poor,0.010250401446285726,0.5700000000000001
Austria,flood,100.0,nonpoor,0.02443938619226461,0.2394999999999999
Austria,flood,100.0,poor,0.02713394164525886,0.5700000000000001
Austria,flood,250.0,nonpoor,0.09262856804356637,0.2394999999999999
Austria,flood,250.0,poor,0.10284129643049453,0.5700000000000001
Austria,flood,500.0,nonpoor,0.12792987230603084,0.2394999999999999
Austria,flood,500.0,poor,0.1420347328909575,0.5700000000000001
Austria,flood,1000.0,nonpoor,0.17369911718216904,0.2394999999999999
Austria,flood,1000.0,poor,0.19285024887186927,0.5700000000000001
Austria,flood,1500.0,nonpoor,0.229785507484512,0.2394999999999999
Austria,flood,1500.0,poor,0.25512042331834,0.5700000000000001
Austria,flood,2000.0,nonpoor,0.0,0.2394999999999999
Austria,flood,2000.0,poor,0.0,0.5700000000000001
Austria,surge,1.0,nonpoor,0.0,0.2394999999999999
Austria,surge,1.0,poor,0.0,0.5700000000000001
Austria,surge,20.0,nonpoor,0.0,0.2394999999999999
Austria,surge,20.0,poor,0.0,0.5700000000000001
Austria,surge,50.0,nonpoor,0.0,0.2394999999999999
Austria,surge,50.0,poor,0.0,0.5700000000000001
Austria,surge,100.0,nonpoor,0.0,0.2394999999999999
Austria,surge,100.0,poor,0.0,0.5700000000000001
Austria,surge,250.0,nonpoor,0.0,0.2394999999999999
Austria,surge,250.0,poor,0.0,0.5700000000000001
Austria,surge,500.0,nonpoor,0.0,0.2394999999999999
Austria,surge,500.0,poor,0.0,0.5700000000000001
Austria,surge,1000.0,nonpoor,0.0,0.2394999999999999
Austria,surge,1000.0,poor,0.0,0.5700000000000001
Austria,surge,1500.0,nonpoor,0.0,0.2394999999999999
Austria,surge,1500.0,poor,0.0,0.5700000000000001
Austria,surge,2000.0,nonpoor,0.0,0.2394999999999999
Austria,surge,2000.0,poor,0.0,0.5700000000000001
Austria,tsunami,1.0,nonpoor,0.0,0.2394999999999999
Austria,tsunami,1.0,poor,0.0,0.5700000000000001
Austria,tsunami,20.0,nonpoor,0.0,0.2394999999999999
Austria,tsunami,20.0,poor,0.0,0.5700000000000001
Austria,tsunami,50.0,nonpoor,0.0,0.2394999999999999
Austria,tsunami,50.0,poor,0.0,0.5700000000000001
Austria,tsunami,100.0,nonpoor,0.0,0.2394999999999999
Austria,tsunami,100.0,poor,0.0,0.5700000000000001
Austria,tsunami,250.0,nonpoor,0.0,0.2394999999999999
Austria,tsunami,250.0,poor,0.0,0.5700000000000001
Austria,tsunami,500.0,nonpoor,0.0,0.2394999999999999
Austria,tsunami,500.0,poor,0.0,0.5700000000000001
Austria,tsunami,1000.0,nonpoor,0.0,0.2394999999999999
Austria,tsunami,1000.0,poor,0.0,0.5700000000000001
Austria,tsunami,1500.0,nonpoor,0.0,0.2394999999999999
Austria,tsunami,1500.0,poor,0.0,0.5700000000000001
Austria,tsunami,2000.0,nonpoor,0.0,0.2394999999999999
Austria,tsunami,2000.0,poor,0.0,0.5700000000000001
Austria,wind,1.0,nonpoor,0.0,0.2394999999999999
Austria,wind,1.0,poor,0.0,0.5700000000000001
Austria,wind,20.0,nonpoor,0.0,0.2394999999999999
Austria,wind,20.0,poor,0.0,0.5700000000000001
Austria,wind,50.0,nonpoor,0.0,0.2394999999999999
Austria,wind,50.0,poor,0.0,0.5700000000000001
Austria,wind,100.0,nonpoor,0.0,0.2394999999999999
Austria,wind,100.0,poor,0.0,0.5700000000000001
Austria,wind,250.0,nonpoor,0.0,0.2394999999999999
Austria,wind,250.0,poor,0.0,0.5700000000000001
Austria,wind,500.0,nonpoor,0.0,0.2394999999999999
Austria,wind,500.0,poor,0.0,0.5700000000000001
Austria,wind,1000.0,nonpoor,0.0,0.2394999999999999
Austria,wind,1000.0,poor,0.0,0.5700000000000001
Austria,wind,1500.0,nonpoor,0.0,0.2394999999999999
Austria,wind,1500.0,poor,0.0,0.5700000000000001
Austria,wind,2000.0,nonpoor,0.0,0.2394999999999999
Austria,wind,2000.0,poor,0.0,0.5700000000000001
Azerbaijan,earthquake,1.0,nonpoor,0.004404810065511405,0.2375
Azerbaijan,earthquake,1.0,poor,0.004404810065511405,0.2999999999999999
Azerbaijan,earthquake,20.0,nonpoor,0.014719661010513098,0.2375
Azerbaijan,earthquake,20.0,poor,0.014719661010513098,0.2999999999999999
Azerbaijan,earthquake,50.0,nonpoor,0.033503701307888524,0.2375
Azerbaijan,earthquake,50.0,poor,0.033503701307888524,0.2999999999999999
Azerbaijan,earthquake,100.0,nonpoor,0.05844064303501718,0.2375
Azerbaijan,earthquake,100.0,poor,0.05844064303501718,0.2999999999999999
Azerbaijan,earthquake,250.0,nonpoor,0.11028764085237333,0.2375
Azerbaijan,earthquake,250.0,poor,0.11028764085237333,0.2999999999999999
Azerbaijan,earthquake,500.0,nonpoor,0.16296316947639006,0.2375
Azerbaijan,earthquake,500.0,poor,0.16296316947639006,0.2999999999999999
Azerbaijan,earthquake,1000.0,nonpoor,0.22737231467326605,0.2375
Azerbaijan,earthquake,1000.0,poor,0.22737231467326605,0.2999999999999999
Azerbaijan,earthquake,1500.0,nonpoor,0.2684657126218471,0.2375
Azerbaijan,earthquake,1500.0,poor,0.2684657126218471,0.2999999999999999
Azerbaijan,earthquake,2000.0,nonpoor,1.76396113173532e-15,0.2375
Azerbaijan,earthquake,2000.0,poor,1.76396113173532e-15,0.2999999999999999
Azerbaijan,flood,1.0,nonpoor,0.00026681646826823643,0.2375
Azerbaijan,flood,1.0,poor,0.00029623421893778466,0.2999999999999999
Azerbaijan,flood,20.0,nonpoor,0.0032244668641919997,0.2375
Azerbaijan,flood,20.0,poor,0.0035799792614165187,0.2999999999999999
Azerbaijan,flood,50.0,nonpoor,0.00749675290547239,0.2375
Azerbaijan,flood,50.0,poor,0.00832330461435225,0.2999999999999999
Azerbaijan,flood,100.0,nonpoor,0.011966104332459251,0.2375
Azerbaijan,flood,100.0,poor,0.01328542272394699,0.2999999999999999
Azerbaijan,flood,250.0,nonpoor,0.017111740205081855,0.2375
Azerbaijan,flood,250.0,poor,0.018998388769701623,0.2999999999999999
Azerbaijan,flood,500.0,nonpoor,0.022290099836126745,0.2375
Azerbaijan,flood,500.0,poor,0.02474768651971669,0.2999999999999999
Azerbaijan,flood,1000.0,nonpoor,0.03263601217999741,0.2375
Azerbaijan,flood,1000.0,poor,0.03623428358877088,0.2999999999999999
Azerbaijan,flood,1500.0,nonpoor,0.038730885123431716,0.2375
Azerbaijan,flood,1500.0,poor,0.0430011444862331,0.2999999999999999
Azerbaijan,flood,2000.0,nonpoor,0.0,0.2375
Azerbaijan,flood,2000.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,1.0,nonpoor,0.0,0.2375
Azerbaijan,surge,1.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,20.0,nonpoor,0.0,0.2375
Azerbaijan,surge,20.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,50.0,nonpoor,0.0,0.2375
Azerbaijan,surge,50.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,100.0,nonpoor,0.0,0.2375
Azerbaijan,surge,100.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,250.0,nonpoor,0.0,0.2375
Azerbaijan,surge,250.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,500.0,nonpoor,0.0,0.2375
Azerbaijan,surge,500.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,1000.0,nonpoor,0.0,0.2375
Azerbaijan,surge,1000.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,1500.0,nonpoor,0.0,0.2375
Azerbaijan,surge,1500.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,2000.0,nonpoor,0.0,0.2375
Azerbaijan,surge,2000.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,1.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,1.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,20.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,20.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,50.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,50.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,100.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,100.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,250.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,250.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,500.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,500.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,1000.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,1000.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,1500.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,1500.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,2000.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,2000.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,1.0,nonpoor,0.0,0.2375
Azerbaijan,wind,1.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,20.0,nonpoor,0.0,0.2375
Azerbaijan,wind,20.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,50.0,nonpoor,0.0,0.2375
Azerbaijan,wind,50.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,100.0,nonpoor,0.0,0.2375
Azerbaijan,wind,100.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,250.0,nonpoor,0.0,0.2375
Azerbaijan,wind,250.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,500.0,nonpoor,0.0,0.2375
Azerbaijan,wind,500.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,1000.0,nonpoor,0.0,0.2375
Azerbaijan,wind,1000.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,1500.0,nonpoor,0.0,0.2375
Azerbaijan,wind,1500.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,2000.0,nonpoor,0.0,0.2375
Azerbaijan,wind,2000.0,poor,0.0,0.2999999999999999
Bangladesh,earthquake,1.0,nonpoor,0.00031285544071913286,0.4141510725658423
Bangladesh,earthquake,1.0,poor,0.00031285544071913286,0.6999999999999998
Bangladesh,earthquake,20.0,nonpoor,0.0019106788681644493,0.4141510725658423
Bangladesh,earthquake,20.0,poor,0.0019106788681644493,0.6999999999999998
Bangladesh,earthquake,50.0,nonpoor,0.0071211400478188094,0.4141510725658423
Bangladesh,earthquake,50.0,poor,0.0071211400478188094,0.6999999999999998
Bangladesh,earthquake,100.0,nonpoor,0.015463848992580924,0.4141510725658423
Bangladesh,earthquake,100.0,poor,0.015463848992580924,0.6999999999999998
Bangladesh,earthquake,250.0,nonpoor,0.03556644826869567,0.4141510725658423
Bangladesh,earthquake,250.0,poor,0.03556644826869567,0.6999999999999998
Bangladesh,earthquake,500.0,nonpoor,0.05930645627440875,0.4141510725658423
Bangladesh,earthquake,500.0,poor,0.05930645627440875,0.6999999999999998
Bangladesh,earthquake,1000.0,nonpoor,0.08893075095161494,0.4141510725658423
Bangladesh,earthquake,1000.0,poor,0.08893075095161494,0.6999999999999998
Bangladesh,earthquake,1500.0,nonpoor,0.1102216144225168,0.4141510725658423
Bangladesh,earthquake,1500.0,poor,0.1102216144225168,0.6999999999999998
Bangladesh,earthquake,2000.0,nonpoor,-2.4594892313634917e-16,0.4141510725658423
Bangladesh,earthquake,2000.0,poor,-2.4594892313634917e-16,0.6999999999999998
Bangladesh,flood,1.0,nonpoor,0.008679286183166,0.4141510725658423
Bangladesh,flood,1.0,poor,0.008649147682952794,0.6999999999999998
Bangladesh,flood,20.0,nonpoor,0.08072572055778303,0.4141510725658423
Bangladesh,flood,20.0,poor,0.08044540347929324,0.6999999999999998
Bangladesh,flood,50.0,nonpoor,0.12731323531598038,0.4141510725658423
Bangladesh,flood,50.0,poor,0.1268711448158242,0.6999999999999998
Bangladesh,flood,100.0,nonpoor,0.160239182895874,0.4141510725658423
Bangladesh,flood,100.0,poor,0.15968275826071934,0.6999999999999998
Bangladesh,flood,250.0,nonpoor,0.2214732733704135,0.4141510725658423
Bangladesh,flood,250.0,poor,0.22070421562121287,0.6999999999999998
